Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778761631,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,620,620,620,620,620,620,620,620,48,0,510,522.1898729165938,503.7701000110246,615.2864000032423,141.29166666666666
1778761631,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761631,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761631,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761631,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761631,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761631,1,,Aggregated,1.900000,0.000000,510,510,510,510,620,720,720,720,720,720,720,250,0,510,936.1490536003257,476.2399000028381,53004.302400004235,1219.756
1778761632,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761632,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761632,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,53004.302400004235,53004.302400004235,53004.302400004235,53004.302400004235,60750.0
1778761632,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,610,610,610,610,610,610,610,610,49,0,510,521.521979592187,476.2399000028381,615.7808999996632,1053.0408163265306
1778761632,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,48,0,510,521.4251458337458,479.91509998973925,715.3386999998474,220.25
1778761632,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,510,720,720,720,720,720,720,720,720,48,0,510.24279999546707,521.5857937513041,510.24279999546707,716.7292000085581,335.625
1778761632,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761632,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,620,620,620,620,620,620,620,620,48,0,510,522.1898729165938,503.7701000110246,615.2864000032423,141.29166666666666
1778761632,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761632,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761632,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761632,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761632,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761632,1,,Aggregated,1.800000,0.000000,510,510,510,510,620,720,720,720,720,720,720,252,0,510,932.7821007939906,476.2399000028381,53004.302400004235,1215.6626984126983
1778761633,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761633,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761633,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,53004.302400004235,53004.302400004235,53004.302400004235,53004.302400004235,60750.0
1778761633,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,610,610,610,610,610,610,610,610,49,0,510,521.521979592187,476.2399000028381,615.7808999996632,1053.0408163265306
1778761633,1,GET,rest/topic_full/files,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510,521.2502510207278,479.91509998973925,715.3386999998474,220.48979591836735
1778761633,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,720,720,720,720,720,720,720,720,48,0,510.24279999546707,521.5857937513041,510.24279999546707,716.7292000085581,335.625
1778761633,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761633,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,510,620,620,620,620,620,620,620,49,0,510,521.9796693878491,503.7701000110246,615.2864000032423,141.08163265306123
1778761633,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761633,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761633,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761633,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761633,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761633,1,,Aggregated,1.800000,0.000000,510,510,510,510,510,610,610,610,610,610,610,254,0,510,929.4717897641323,476.2399000028381,53004.302400004235,1207.5196850393702
1778761634,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761634,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761634,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,53004.302400004235,53004.302400004235,53004.302400004235,53004.302400004235,60750.0
1778761634,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,510,610,610,610,610,610,610,610,50,0,510,521.3358040005551,476.2399000028381,615.7808999996632,1053.76
1778761634,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510,521.2502510207278,479.91509998973925,715.3386999998474,220.48979591836735
1778761634,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510.24279999546707,521.3832061236477,510.24279999546707,716.7292000085581,333.2040816326531
1778761634,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761634,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510,521.9796693878491,503.7701000110246,615.2864000032423,141.08163265306123
1778761634,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761634,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761634,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761634,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761634,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761634,1,,Aggregated,1.800000,0.000000,510,510,510,510,510,510,510,510,510,510,510,256,0,510,926.2097921878762,476.2399000028381,53004.302400004235,1203.1875
1778761635,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761635,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761635,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,53004.302400004235,53004.302400004235,53004.302400004235,53004.302400004235,60750.0
1778761635,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.3358040005551,476.2399000028381,615.7808999996632,1053.76
1778761635,1,GET,rest/topic_full/files,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.0498900004313,479.91509998973925,715.3386999998474,220.32
1778761635,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510.24279999546707,521.3832061236477,510.24279999546707,716.7292000085581,333.2040816326531
1778761635,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761635,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,49,0,510,521.9796693878491,503.7701000110246,615.2864000032423,141.08163265306123
1778761635,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761635,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761635,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761635,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761635,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761635,1,,Aggregated,1.900000,0.000000,510,510,510,510,510,510,510,510,510,510,510,257,0,510,924.5950933856118,476.2399000028381,53004.302400004235,1199.330739299611
1778761636,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761636,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761636,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761636,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.3358040005551,476.2399000028381,615.7808999996632,1053.76
1778761636,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.0498900004313,479.91509998973925,715.3386999998474,220.32
1778761636,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,510,520,520,520,520,520,520,520,520,50,0,510.24279999546707,521.2921040013316,510.24279999546707,716.7292000085581,330.88
1778761636,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761636,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,610,610,610,610,610,610,610,610,50,0,510,523.8086580001982,503.7701000110246,615.2864000032423,141.64
1778761636,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761636,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761636,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761636,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761636,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761636,1,,Aggregated,1.900000,0.000000,510,510,510,510,610,53000,53000,53000,53000,53000,53000,260,0,510,1120.982788461977,476.2399000028381,53004.302400004235,1420.6307692307691
1778761637,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761637,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761637,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761637,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.3358040005551,476.2399000028381,615.7808999996632,1053.76
1778761637,1,GET,rest/topic_full/files,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.0498900004313,479.91509998973925,715.3386999998474,220.32
1778761637,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,50,0,510.24279999546707,521.2921040013316,510.24279999546707,716.7292000085581,330.88
1778761637,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,613.0087999918032,644.9159999974654,613.0087999918032,676.8232000031276,17085.0
1778761637,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,610,610,610,610,610,610,610,610,50,0,510,523.8086580001982,503.7701000110246,615.2864000032423,141.64
1778761637,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,800,12149.718500004383,799.2763000074774,23500.16070000129,17085.0
1778761637,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761637,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761637,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761637,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761637,1,,Aggregated,1.900000,0.000000,510,510,510,520,800,53000,53000,53000,53000,53000,53000,261,0,510,1119.7501965521894,476.2399000028381,53004.302400004235,1480.647509578544
1778761638,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761638,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761638,1,REST-chain,rest/topic_full [chain],0.000000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761638,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,51,0,510,521.1096725494523,476.2399000028381,615.7808999996632,1053.5294117647059
1778761638,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,50,0,510,521.0498900004313,479.91509998973925,715.3386999998474,220.32
1778761638,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,520,520,520,520,520,520,520,520,520,50,0,510.24279999546707,521.2921040013316,510.24279999546707,716.7292000085581,330.88
1778761638,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660,650.9470000019064,613.0087999918032,676.8232000031276,17085.0
1778761638,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,610,610,610,610,610,610,610,610,610,50,0,510,523.8086580001982,503.7701000110246,615.2864000032423,141.64
1778761638,1,GET,rest/topics_flat,0.000000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,800,12149.718500004383,799.2763000074774,23500.16070000129,17085.0
1778761638,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761638,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761638,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761638,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761638,1,,Aggregated,1.900000,0.000000,510,510,520,610,800,53000,53000,53000,53000,53000,53000,263,0,510,1115.6943475289984,476.2399000028381,53004.302400004235,1538.3117870722433
1778761639,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761639,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761639,1,REST-chain,rest/topic_full [chain],0.100000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761639,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,51,0,510,521.1096725494523,476.2399000028381,615.7808999996632,1053.5294117647059
1778761639,1,GET,rest/topic_full/files,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,51,0,510,520.8819392162909,479.91509998973925,715.3386999998474,220.19607843137254
1778761639,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,520,520,520,520,520,520,520,520,520,50,0,510.24279999546707,521.2921040013316,510.24279999546707,716.7292000085581,330.88
1778761639,1,GET,rest/topic_full/topics,0.000000,0.000000,660,660,660,660,660,660,660,660,660,660,660,3,0,660,650.9470000019064,613.0087999918032,676.8232000031276,17085.0
1778761639,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,610,610,610,610,610,610,610,610,610,50,0,510,523.8086580001982,503.7701000110246,615.2864000032423,141.64
1778761639,1,GET,rest/topics_flat,0.000000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,800,12149.718500004383,799.2763000074774,23500.16070000129,17085.0
1778761639,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761639,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761639,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761639,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761639,1,,Aggregated,1.900000,0.000000,510,510,520,610,800,53000,53000,53000,53000,53000,53000,264,0,510,1113.409461364151,476.2399000028381,53004.302400004235,1533.2954545454545
1778761640,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761640,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761640,1,REST-chain,rest/topic_full [chain],0.100000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761640,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,51,0,510,521.1096725494523,476.2399000028381,615.7808999996632,1053.5294117647059
1778761640,1,GET,rest/topic_full/files,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,51,0,510,520.8819392162909,479.91509998973925,715.3386999998474,220.19607843137254
1778761640,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,510,520,520,520,520,520,520,520,520,51,0,510.24279999546707,521.1082823542015,510.24279999546707,716.7292000085581,337.11764705882354
1778761640,1,GET,rest/topic_full/topics,0.000000,0.000000,660,660,660,660,660,660,660,660,660,660,660,3,0,660,650.9470000019064,613.0087999918032,676.8232000031276,17085.0
1778761640,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,610,610,610,610,610,610,610,610,610,51,0,510,523.572856862801,503.7701000110246,615.2864000032423,141.4313725490196
1778761640,1,GET,rest/topics_flat,0.100000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,800,12149.718500004383,799.2763000074774,23500.16070000129,17085.0
1778761640,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761640,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761640,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761640,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761640,1,,Aggregated,1.800000,0.000000,510,510,520,610,800,53000,53000,53000,53000,53000,53000,266,0,510,1108.8864578952123,476.2399000028381,53004.302400004235,1524.6992481203008
1778761641,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761641,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761641,1,REST-chain,rest/topic_full [chain],0.100000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
1778761641,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,52,0,510,520.9105653851182,476.2399000028381,615.7808999996632,1053.673076923077
1778761641,1,GET,rest/topic_full/files,0.300000,0.000000,510,510,510,510,510,510,510,510,510,510,510,52,0,510,520.7282634622131,479.91509998973925,715.3386999998474,220.42307692307693
1778761641,1,GET,rest/topic_full/selection,0.400000,0.000000,510,510,520,520,520,520,520,520,520,520,520,51,0,510.24279999546707,521.1082823542015,510.24279999546707,716.7292000085581,337.11764705882354
1778761641,1,GET,rest/topic_full/topics,0.100000,0.000000,660,660,660,660,660,660,660,660,660,660,660,3,0,660,650.9470000019064,613.0087999918032,676.8232000031276,17085.0
1778761641,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,610,610,610,610,610,610,610,610,610,51,0,510,523.572856862801,503.7701000110246,615.2864000032423,141.4313725490196
1778761641,1,GET,rest/topics_flat,0.100000,0.000000,800,800,800,800,800,800,800,800,800,800,800,2,0,800,12149.718500004383,799.2763000074774,23500.16070000129,17085.0
1778761641,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761641,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761641,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761641,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761641,1,,Aggregated,1.800000,0.000000,510,510,520,610,800,53000,53000,53000,53000,53000,53000,268,0,510,1104.4307638064731,476.2399000028381,53004.302400004235,1518.1455223880596
1778761642,1,GET,rest/comment_events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,907.3686000047019,907.3686000047019,907.3686000047019,907.3686000047019,17313.0
1778761642,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761642,1,REST-chain,rest/topic_full [chain],0.100000,0.000000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,2,0,53000,52854.31560000143,52704.32879999862,53004.302400004235,60750.0
